hash,createDB,sizeResult,buildTime
7f312af08751617d2cdf4e89ef3dfde4bc621841d3ddf2434fd99ccd0b1496bd4d5b41da38d56e43ad720e48f7b23394a6ab8b9dbbfda31c253765bcdd7e56cf,1,37,0:00:14.199909_0
7a7dca97a4315f25c24eb6506232313c3da4d175a653423c03b63a3567618e41cbd598329445fac87ac55c59d117878f6a457103d59623d8978feb266661a3c3,1,37,0:00:09.213956_0
e1692cb118600254b2a7f495214522c43524e28206a1f69e9cf7f5f9561457835189fa60565552a4252760caa23791c03ddbba4fdcf525d5f32d6f501fab6ed0,1,37,0:00:17.926256_0
d539c18bbb08244b652a401f7145a1750b0710f2eeb6a4ed627acee27d87d44426928f8c4b14966e5d803aaf1befe0e2ad86ef1da465ecefcb022159265cf354,1,37,0:00:20.777658_0
8ddebe0194e5d6a4a68409bf9a90685d937a01450f8543cfb465c6a684ae36879d753b34d94ddf7f0c66901b0c35eee45b2d875f35a908983932b1e6adf9bd5e,1,37,0:00:12.852744_0
5a37c7b1c9dad9d8408ec0d1d20ef17c753570633d5ca8ed61f2b3e3da2b9679e5ffe7d7abdea21d373368d5d141bdaa370b48652905546b6b6b86683d64484d,1,37,0:00:39.506593_0
9421a520b43630ac743ff06647b69557f120fb12bc561b02ef2042e630c49b64cb09ba5911fdc2c1f77ce45574e5d307d3efc0e8ac7ca4cb478822ae9a710b53,1,37,0:00:12.323156_0
6555c62441e702901389a3ccadab06589208bf5edadcf561b9fa5cf52c62c32b8f0b24b2b64808e469afe40d55a17a9a10a4369890cd0be5477d8962bacb8ac3,1,37,0:00:11.310817_0
332729d1ba4948182571d52bfb7993a3ed6e78065537160b055d75be287643cec6e94972343c383f403e1590aad26a22a752a9845a184438e1a19a84a2d52bcd,1,37,0:00:38.867193_0
8b9623abb5db0ed25a776703c1a08b8c1e07a640833afcb7b46c1cf2287ca3b9a1ca194699b2087ac141f97c5d9d12b5fb66df7c91ba77213b000a92853230f7,1,37,0:00:10.812196_0
7b0f4c7b8ccc5f3920c35f51cecafb4d006a8a3dfa88998d3c09795e948688e5a4926d8f092a401070d89530af3930484f15532a3ed41f24e5179f9be5bcefd7,1,37,0:00:13.443035_0
fc4117f950e553feb433e491d2f39a3d59ffc7dd7ffbded428ea5a408dd8444c756c51cbbb3935fea6a442e1bc53eb4e396a63e08689850d49def9bfaf6a6465,1,37,0:00:09.466991_0
83237083de7164cb527e909d01f141c66827ed9420493a5f22485f1a836bd19c9d5a32c0da16bb806556400e2ef00d78fb0aaece21067872994bacaf081d564c,1,37,0:00:11.570748_0
212834d763ec39e348a5f91b83848b441745ca49e8fab3699dd9b43c5fb414336920f4a7cb13e657685427c2eee0c3dd7c2b7d96ffcfcd0a90b5109e938d86d3,1,37,0:00:12.064742_0
bdaadef0f262bb6df5fc002a99a8a76a3c8a155a86e37874077c1d80d063d941ca1d1310dfa13cd620d249fa8eea61f04502b426fa7ff540e87b4a9e61cfc653,1,37,0:00:11.570929_0
e0f566acceec6c9b01a827584e48cfd617ecdb2c8995d91bf023a6abe049a1b11cae367de0bc88e283119148769fe2dbd8e872c2bd684b114ba9cc6de035dba0,1,37,0:00:37.535049_0
9fcab7c25fb029203b74e66077ffea6e0bd3eb0470f5bc2969c457bfd84e502c2df20bcc7e6c9d0388840164cdfc3a2bb284e06d69c07fda9b7f8294a7d56b7a,1,37,0:00:11.688192_0
d0c69ea8ea673d63d6c3ecaffe380b94f7be3dd69614559db92b75a6b83453d179932b8e1d25e8789571c8b67a56fe68242340dbc0c25162977799b50e26ace3,1,37,0:00:29.723277_0
029ca190d60f0c7443ae30fbcb71a0c061ccb5f7ebe35bf13cccc66a561eff639c0f9ebce4ae81b05019251b49d1925a6cf2ba0d1f11eaf5fd656c061c4b8e95,1,37,0:00:36.824870_0
68f89e542b4bf9e5744cfd64173a5a802996f2f05ce553f5ba39f4b82ec606d0a6de071353a4939c939ff86ed6478a3ef561235c6b892d708e74fe97059c4dcd,1,37,0:00:10.260838_0
f449d5241f9a1e7e38b83700b999870c1d7a58929706d7af727be29f64309b3e5e198290f526c7a1d5dab3d602e0dd81cb8e1e0fb09a9bb5532b7698239075c6,1,37,0:00:26.811703_0
65cba0f21676f54c674633e909eed9e4c817dc096ce9523255f7961611a29195f767624284f805a26f246f6665632acdae96146dcb6f815a27aa7db7d032ade4,1,37,0:00:19.197598_0
3d64b49339ba8f2c14e1c6de40a62ac760b9043709a79cfd85ff3184d9b45a64fdcdd5a129e911fd06d65cb6812a07b75b3e3813dc0d958377e8303cfa2e1d0e,1,37,0:00:15.563576_0
e36f2ea4a8ac6792fb7e748d70193fbc6ab561a5f467183cb1a1462ed2985c66aa09317b284d46a83dc96bf3aac0fec61e976f2351f86aba11b9228c916e7488,1,37,0:00:24.960089_0
029b0b61843f05cae6d016296c053b61075703ffec9f018a48be8c3077bd209cbc0e145634a452b34b805fce54c82412720861aecb1c407d2042af956b39dc64,1,37,0:00:16.545465_0
876c521b386c361fa8d618d575df139013bd9151eccf380ba0070d8c089d4406156ad85148817ef306779363e7e9abce33d96d3c583acf1847daa62a1cbdc5d0,1,37,0:00:10.558397_0
d593aa5c880637a775f1403665b229401e87fa3394b57de9f19cd8d11bd6977b6051e9d1de4968b3f4a844391c1c7dc8244c6a885e863824aabc731327a291e6,1,37,0:00:10.124054_0
4fd5b5641865f9b2c1f74a92742057f814d4965adc4f3793b9b623edd712b6c26909471656676e249fdaed2a8eff9b465878d0dfef101826a98d6821e8c853e7,1,37,0:00:10.005360_0
400bd10d511eeb7926406dd84568def34e2bff7fd06ee4fe38b5ad1813f6f95ea9c0617f4815babf051f8a9945c8e4a59d5b1f3b338ae2ac7df3e47a388feb45,1,37,0:00:13.134035_0
37a9c781fe0498f63be91e572e4aa7aeef738d14b6101fe6908045ae9f8c511dcceeed04f56e2351aa08fca7b7788dfe95720914e31ee5e7cbd4e4473809f626,1,37,0:00:10.725799_0
4643e67f75f1623afb6a11bd84824f03c9dbc04fcf81ff2089ee1a0b7ce3f7ddeb4044b53a04e7314220b3aa04cb5348b62ab0f35f06acc8a91705a076dcfa6d,1,37,0:00:09.317150_0
0425a0a0df2dd6804a1c820f0afbc0c5e3492efff96c8b6a010b828a7eebd8f3ef881526241e903f6ca83227acbc80dfac1d5a01c4ed5760125c6b75cfe88cfa,1,37,0:00:10.291535_0
7b92ef9bea2a6ff430c72dfc213c1d961706c47365f5dbc325a45da83511a8f91f725d981d8265851f43224b63548299d71616be1faf81bfaf104be1b7c90338,1,37,0:00:34.588017_0
541a5f3c8e3443fca4de2bfa15d19ba875710d3e27b97562ea28bf904cb63d9f96fceedfd6e6b525176a0b9e9a93ce720f5f0554ffe54c5f5beb7abdb4589a61,1,37,0:00:10.250776_0
5fc814676bc85b569f3a01b4b6ac03cb36d2f25e823788361ed4d34f35284b167f8517816d896c3785af9fdb436f2670c25c90992805c400d2cd8813c920dd88,1,37,0:00:12.762035_0
0531a31456a0f8cd75160518aebf34e32d4040aacec23edef4b5c934931f030eebb98d937fe4cd7e8c2724c9e58f008482d24b906eb369f27b5af80a992d7a40,1,37,0:00:10.859026_0
75aa7d70e294a113b765269179b165de60a040447e5223606ad48107f6047cec457658a0a15957d9d822c70ca59006d92b6afc5410aab5e6bc982340bb47d3ad,1,37,0:00:11.477816_0
a8ba383d3a9b80c64194fc391a18ebae838d5f0824642ecd951d089a164b10232c281031ce2c855ca7281dd16ac14f5b629c523651060caeea66e6bd410ff1df,1,37,0:00:16.209264_0
f6d0f223816a7d952a912017770e0f1c6c4212bd1cbecf21c39522e6e24e1a2d0d315bdb1836eb474f1fa9973d2ceda7b0c83f531b364224638a827e14af3823,1,37,0:00:21.854871_0
8382ea615c6460b9624b32024264cd4a3c64f7a1537b491dcac3b150a10b029a021dffcfadc53e58fb60bf170f3a1391ebf481a79ada3599346c755729b0c4ee,1,37,0:00:37.237575_0
eb654eafe8ea7fcc4985be8c0b123889de86791221c764b3369b57bf534bb60262b4e8006ab609658e1b5025fa79c9351809162801709e797cf2b3a5884db466,1,37,0:00:10.419099_0
4e42cb07dd2418b25945746e894e225034721d21ea4136afe9696355e4c9f33a0ddefcd5158ad86d22ce6b2bc2cfb7bdd358b703e5f06c6fc901de2bef630ee1,1,37,0:00:09.835447_0
fbc2b61b9ca18929d6745f35e6f9cbf000221dfe124cb42135e7baf1cc279faa355b84285670d5d8ac4cb0f4a442dd4f5760bad85737891c7a8643cefb25825b,1,37,0:00:10.202218_0
b0c7dcdcc56d227800d6c551b0a8d87b4669fef7b9d02075fd343b6472115067d7650641bed0c0c9c5e5ca66ce7264703b2e014abf2b20b67a7f9e8717648104,1,37,0:00:40.166178_0
922c760290cead58deeccac5c79aa6423e9fc53f40ded037e3415d8a8e0bd16fb0f1bb20bfb57a43802326ace33ff8a1f9369541e904d5d10fa924620bf15da0,1,37,0:00:23.117407_0
50803a496829b145b29929509014f09b367783f3232d963572acedd457bc885ce179b69d4832b08f1e3ae2d1564c4c4bc56318971a19aa0fc75647af62e6876c,1,37,0:00:10.058482_0
ec5aadb366250d32471dce4fb51f89aed38e4d395c80c2ec012c3a3536f73c5ecf88f8d883adb06d33bcddf1f986319d2d7027dc15f968ff22013b361218e180,1,37,0:00:17.328633_0
a98133341c067d6d1b7aeaaf1fb9570733a3870bdc02ecbe7f9be34beb3c2eab4595ba88c88b5ddcdb96074ebc085d356b9e78d6ca5746249e3a7d8049a7468e,1,37,0:00:10.373447_0
43231d32522633d3ed6329944c4cf5d89b76dc64c6a05bb401d998a1e5508a519644c5797d101f6b981b25a78d3f567f1cfafd742c8c6630afbbd5f4dd2ecd8a,1,37,0:00:21.449895_0
2f1caa1e1a0f34994008e1c302a3f32102eadc2c8385fb6f6e683949aa31d89dfc0950c804656ead21088c3c69be780bf33e6853bbbcea1e0e7ebbcf390899b5,1,37,0:00:40.193029_0
353decc0c0379a1c7e9dc5632aa856f3a8d1f7eec54b555260babb6f13a87f01a2481812b1c41f19ae740aea14881010d24a99a4db4f18652d3ce463d2f38984,1,37,0:00:44.413234_0
688e317951bae912613961fa8471cc3ab90db5c8822a8ad6f5b8f5e2518b8e9a4e75870a9223ece30795edd874a3f530fc6f0a29cd4376f8e999f607ab883bf6,1,37,0:00:10.307657_0
97d8376dd54c43984e8f856093c77225b56e120287b29cea0c0abaa83d16ed4c1c69edaaa64b2c9d16d4f95bbb548376db72a7f3c2ba2b2989a3ef19e3ba9a89,1,37,0:00:15.112930_0
871376435189318f249a68f7203793b1442a1f8bb0d2bc0d9cc6098e4cef1e83e596253ac973711b0eeb4204a9c38cf9915ce62ccde0e3af376f1cb86e87f6da,1,37,0:00:13.170546_0
f1b27ba128a785615ec59665c1272fe3cac7136747af1acd69324ea77c0dc16c7ba338e6a0c9efaf5ca26a90f4cbaa06e9addea9fc9d6d3e0456eea376a18ca8,1,37,0:00:11.058547_0
b471d60502c0b5bdf59e91188ac1fa9bd3d77626bfc1f05cae8a8f911639a0db9605db377c4d60e4e02d7e4611497e4cff4bf065d132529c950ae47ba1a22cb7,1,37,0:00:19.765700_0
551a553f4adedf2c2b5d43cf9433efda1ad218b2e1947d44b3b6e9653155fb9c3dd10a58f51d88643f071ff9bb2363c2b03c7f31550b65909dce2bc61f60c333,1,37,0:00:42.208621_0
54c200b8de1e8af95019733e7d773e1fcc5e1dac847bf3116f19737778bf51e930a8d0b2fc12686f1b01e73c5e1828ccf80f1b698301573780c399baa0a2a9e2,1,37,0:00:12.440432_0
4a23886580eaef02b1b2fdf0c61d83fee7c232e3e342e6e55686da31fd63aad26a4b2c20e4ddf6851db9a4dbdab90915e0ccc331120237589567e1dc0eb52589,1,37,0:00:28.680449_0
ee2875f7a65343410f509090a0bb51de845b4ca362e1340094caf119db0cc12e4d476253e0b525ee58e87083c589cbbec8b05557c0a788cfdfbbf633e5cfba79,1,37,0:00:06.386021_0
403eed1662b272ea4ff3a1662878de2f44ca62ad24a930be187310dbaff47f5e4e4c3c568dcb6dd30c201aec0be0cc88527417a8f80ed2d4c2a5f88c8673e053,1,37,0:00:32.606946_0
f4e6c33f257d2f856ec03567b7de77f7727a3872e22f47443163641f53c3e2a2a88eb08412396f8a5dddf26891bb821e0f843fcbef6f787db4c0b013c6d360f8,1,37,0:00:21.547812_0
b7cbc8a88bf45805cb3fe90520156c3259da441edc7b17aeb11b681439f5e9792732b41ba57326b2f2046b092d49605fc8c752fd422adcf5e02f14563f7092c3,1,37,0:00:30.225366_0
346e6bd4d1c9940755073af561a0402f53611f840665a1ad2d559930eb1b222452d9ab585d755646e4aa7a1ee2bc8c9862b037d1dd513e14d0bb2ce9f621ca8b,1,37,0:00:12.119411_0
a97e490f9dd96db0162b526fe2c500b8bae80d47575268c116d18a0d04b1e0746a0a4afc0194b284fd48dd75ebbda18748d20ea3799a8409c873a1a358370ea2,1,37,0:00:12.607127_0
3e0f6f11ee1ec059305ed184ad4514a3d1681a46a7eee706fe3b4249aebc1f23a66b0eeb59b51c0ada96a3696653aae323e066536343af8ad7f40931e1bc65d8,1,37,0:00:07.560373_0
38642527a9242ed492cbfa5bb1891db501fe87eecfce543aff3ea6e33489396851322a20ebb026ce5d67a4c34fa4dd746adf93e8a13178a663c5b4f271ef524b,1,37,0:00:07.841485_0
f0d6722398eee4c1ee9f63810b35276b537060b6fd6aaa44381e5c31eae234c823874da59e9fee99e5831012498b9ad73820218b2f1f6a8be66a6d8c031808f8,1,37,0:00:17.699360_0
69352639112397bbf66a2d1be7a4fdaace5e20e711ef447145abae7a6ff8bed47bf7558ffc108818bb0e12cbb4ab672e7f9e5599cd0b700c9d688a7fa175eb35,1,37,0:00:07.945349_0
7b2d99e99baad7a184a3605af9e91490591853a86487d182b9f61f9923a60e8116f81864b8b097802aad6d04532c2fa33eaea7d89def3f28e1f49824578bdb77,1,37,0:00:10.870062_0
302d011ed2883623aaf00e2aeadef5f2528fb176466c3160fd54a6cecebf5d73867aee92c3eb0cb9b3e78cc6967c2452946f0e624089a93e2eb6e75d6423ccef,1,37,0:00:10.092121_0
9f173a8f91475baa9c96345dd8ec14c9706635f71b6b068c6e64693ddd1bf55b0af388fdceb40390841ad116c1129f9812a85d29b506eb839e515001d4f94c89,1,37,0:00:07.895278_0
1d4415617116dd7eac59e4094521295b01c11e67d09da22c9e504a6ea448bdf0dd8935c58d173648cbd98e65fbb126f3f7c50df141c33cfdd8738272d75c3800,1,37,0:00:15.206335_0
fcf71bc0a9316ce354e81e06411ec422cc9a16bbeb5d3109c33262ddd0a35c9bde77083f680ec9510c2cec3416fae4022771be884f85e98082821dd8c48b3397,1,37,0:00:16.443374_0
549ff5f2e948c0038346bc50a0677e26c2521cdf4a3a20595fce26336dd49df652563922546be057db76658847b367257717a26d81f71c8e0dace66954424120,1,37,0:00:07.217750_0
d0fad653957ccf1485478de983b64c8a33df849f54786366841bfa4ba39426f67d4f81f36cc418b7209009da25dec56c09657ffafb30d98f7469db890ccbc383,1,37,0:00:13.614340_0
e3452e04258267512ab14c81430de94daeefb91955586791bad091bb60eb65c953d86bead04f02656a307f523bb86fef2585cf1a86a8ff9985200719f3df1131,1,37,0:00:06.776487_0
b94fd02afd5174b87cef18d71723a914f974ff4b55da7c3fd07620eeaad66e7d4473c148a173985a3d5ac16204e5778b80bdc5bb1e61e0911ff7f6e0bc118c09,1,37,0:00:12.268869_0
b8c625987a786d7a0e8c181caf6ba184791013ed8e1fe1f17171d7f9fec7b14863f02f0cbaf5950b82b8d00ecc7504799b7cc4ab8688107f5c42ab6991bcf646,1,37,0:00:20.602089_0
5690cb38c29db940bd23bd212f19656c16552a2fa71548ccbd56c3403908aaf33a7dd6308fba6ead82348e4d326377447f57af7f8c16a4d323a17b107ad31be0,1,37,0:00:28.755141_0
d182c03d6e3ea6934c72f7660f27a497d45576159acdadb5ee6fd1b8f8cc1a573a6bc8d008aab9c423d8b5e529021c882d9f07c71a7f479df2f2764bfe393c5d,1,37,0:00:30.736269_0
c2ff48ee7436a85ec673c8e073f675e42f48bd73d45322e064482fd6512d01144171e1cea5ce7768a84b043d9c57999bcbdbe585b6609c864b29990b8bd2f04b,1,37,0:00:09.277927_0
903df17636b7f31a291b718d2ff5f1d1a02cc1446b4fcfe9a882e1dd6aa4b16de7bed9f9e78914e466fe662034d9e4579ef3b4671586ddcb81de0b43f20d1bbb,1,37,0:00:08.066060_0
9ac71964d4f3b6c4a01b218ddc655bbba5b83a854ab27c0299e9865a3ce752231dd3f4ff6d9cf8caeda9eee3e102032457f4a8ff58534e1b84bad5af1450f87b,1,37,0:00:08.438542_0
46e718529c0d9c5b5317873c9e17da1ac8ee14836bf0c86e6018a355f8862270d1fbb908377a1a9514a87cf2b82230bff67ef94b763c1dc46aa810516c0d337b,1,37,0:00:28.485750_0
6bf5ff36871758e5bfe993ea38afe6d64cbe070a264a3a08fb898e9bc36f01271ec7a9c04e13660fe032ae71a3e7d0ac0d358621b017bf27dc9bdd9302e55961,1,37,0:00:14.543810_0
6b842280c4a1cb0cb97b22ceca155770f42483139fa86302a67832b516e2ab3945dabd0da389dd3bfc4ffa6784ad88d373cee5825652db6784febb9f7d538ee2,1,37,0:00:13.367485_0
3693e5e5d8ba4f3c1e97e3431ad563765e379fdf8277f428889c2f6f127d06e05282790f3cb1ef6d06b954c3b1e9d49c21afee6a9788c78e35b1087dce087bcb,1,37,0:00:09.599758_0
23ec217b83b510f1fba0b8b8d9abb0403fa54c9fbe530ade2ca868beee17e8c66cbcd098605784c0581286ff921aeddca3fafbbf9e1424db4fefecbbd0603209,1,37,0:00:33.338403_0
38798c1363deff0ac479928899d27b3140050ae6a62752ed09bb69226194f7b8a45be0540f3d99d7913157891bd42490fbdf049debdf428f1258e92fa46e7fda,1,37,0:00:37.132226_0
30872c0c878d2651a2c1caeef89888031c44515fe138b07628933d1874f056a3f901828dbd5341b1c22c60cde843aacb7dbff97173741488b1239b43386803a7,1,37,0:00:08.287781_0
c25c0a6a254b2cb208663e3f50e5ee1e5c60e89977c6feaa202210b1cd8b53a90ed07df6f97344cf7e930b9c7144d7d51b587b73cf7490c89e2b609871ac5c2d,1,37,0:00:12.304765_0
02b81d12580bfa9c06f319ff986d2db09519fcbe17e103f39ec4bc4cf78e3ad3ef3003c172c00c1c1b65297c68c48a79c9622ee955a915cb6bdb26f9a7c6f22c,1,37,0:00:15.879391_0
adc89617a01fa52a30a4cd39771323dd38c2c7b4df1459231cfeaa985a350c261903168d324ae19beb71200d4abf6e892847c585b51b5abc1ff2449ddc91f44a,1,37,0:00:12.803213_0
cb7c4ae17f12a14d1a08d056c69674bf3750f9a4527e4e8f0517acb6213799bb4045d45109e2d481c26653faeb2fc5ef85f2801b7adaf02350cac5c829b48e4b,1,37,0:00:08.591899_0
96c89dac03d5782826f634f798b855823ef4b0ac4103dbd5ea7e490c7a9f5b9cff00f624b8dad18ff16271169b3a7f0a83e3a72d571b2610144e021ecd77b9b5,1,37,0:00:14.595821_0
026028293536d3ecd19655645ce53325b755cb3a5009a0fe5d1ac790c797a4b127d6f72d713d99e86a2837f9f403416fd3f4165711d10b92de693147f8c9d4e0,1,37,0:00:21.950770_0
9bd77b99abd682245fcda85b6efbbe99f2584a3d94adb179090a4c001932b12bd7888017ae26aa26ff3e95a78d306cc32e52463d57adbd59b4124fb87ae7244a,1,37,0:00:15.169355_0
374c71816482eb12b2bfa6fc2199e049767962e3530fa3ba7ebaea8e3bb981fa1027737a144dcd9db5e7f6ad27319e3b5a91e69f2ccf6283f5cda7251c86cb9a,1,37,0:00:15.131413_0
7a1e4707e05e664fdb0c54980b1c7df86e1815104cfbedefe00e0b689a5b9339db80694b31e4f0513784d696b12d03a7fb832c882f634eff9ca8f8188cf765f6,1,37,0:00:18.905568_0
a2735f75ef1743d8634e7f3dfc580447b10f105a60669faf3159f9f1bfeae5c662e1d48823bcca260e68c1d4a6ace8d03263f5e742fca6cb94e5de14981f861d,1,37,0:00:46.128569_0
dd6b7eb893407e0df842db888015f4ccdd442a7f817ff688967a334431442fe7ee458217479f5badfe616005121aa0a517cba71acaf87861a96b36572e76790c,1,37,0:00:22.563425_0
636cf5c815b6342051e73240e4ffac12709175fa7de85f208829c1d0e451dc338f0525d6a51aec142fdbaae82ef6dd3ccf73450ed8cf1882c7c1e0aaaee3b849,1,37,0:00:30.326457_0
21d1bc831a9945df9314b0a7decadbedaab9578aacbc34a90f433404b38df306a81ab9709a06246b2f6f71b9df798c0f330893ec572270ab39c8628ff8a8bdf8,1,37,0:00:14.515267_0
6476ef1575bbf6095c053cf775193c9660571db7cabb4504bb338880a19da2d9de923d145e33496fe2f2601f51926dc47f70c75771f8723adf8b3007ded542d6,1,37,0:00:30.088361_0
dc5e5bdfcdb3b5c458cdd35a21ba88943c73950b6f12cbb2714741a75bdc3986f1bda0df588d25718c0aa0aa0bee0914dbe5c295c7b7992f66e433012af4a73d,1,37,0:00:23.302546_0
d999a690279f661c75cfe7a1595589226a51054dc785d6629b1a87338387bc4c3757633f6275173df163611590eb0bbe6a105cdbfa89ac35461bf7af6a291c37,1,37,0:00:15.139491_0
e3b83fa95b0b662e20aa025bf5b0a1044fb2542f895b2718f3c8aa375f111d68d0226a99c095e745bb8e28e12b91b9b907eeacfe7911fc2405d3a5dca791bc23,1,37,0:00:18.739722_0
7fc46c5aea2b0b60102abef4ec6415d3d6c5678a9bbe49976fdd4e94f7b8f2ca713b7c3a1a4875db89f952a98b7af99b37525fbd56734c79465a19f5dc983f80,1,37,0:00:22.050197_0
42322d296fbf54913dfa32e8dc627f4306a1f65abd1c04c5935cb3d1be14d709bc294e4802b3e73a2bda3567e6624670183ada374bf6dfaef58ac7a42eafdc85,1,37,0:00:15.041285_0
88235fe25b64f6c7d29f94f3b4dc151fe544070ebcf77010664cd65b4f726376b7bb472eec0f014033278e93970d29923e2174e876d962fed588150d78a984f4,1,37,0:00:43.277770_0
f2de7b63155d7bfcfe222754d40eff763a8e07368529b25a3bef4429a2f9f251ee96331e3730e2148f9c362c49b9322fcc4353b81cd52b35b16005b78b7d8ae8,1,37,0:00:08.346777_0
3a1f5e126826637b45c73b4969b81036f304cb8e21652602a62dd9c0875dcb70b8d8d352cdadea8eb06b4a5da0bc8ee9c3a87dc1b05b347cd47cbe22ec69acbe,1,37,0:00:09.075002_0
aeceade2f0022757d515755b928b6977d7346b1f3a6480bc41a7ad4beab50257b0e5439171c85c12b401879b26b51074e865feef638cbbabd0e3e92aca30907c,1,37,0:00:09.162483_0
af49cdf94195143d0ab059e008763c059c248f5abaebb57721e330d5542432d2594b4ccfff256003636b188d14e240179dcf27e399e402fb017db898b8059664,1,37,0:00:10.392015_0
fcd18f85c1d6dfef6d5fb10e7adcf09485d5d98ddc5dd239fba2c80d7c8322b67886b1abe7c13dbb601082054beb656f0c24439e396114688e3580e036e5f969,1,37,0:00:21.289533_0
34390156b7ef96f61a6236425bcd155e65c63b458255ca6229a1c3e67fd537b8cb9509912857d02c659517562cfa8c01c135c6273601e6436c4c08d20861723a,1,37,0:00:23.586294_0
3ea4d57dd62b0dd90f93578eab08c85b9c2842004179ccd8f4f48fc2d06b129c418f685f1297373c8808879c8c5c8325737c2c7e106c374b7149730cdeffcf09,1,37,0:00:15.999045_0
5cd2715510f65d902ab98b91ffab6430b793cd3d0be5e8a22df7e3f12220bc0351aa0bf9592965a8a162fb96b26beaae2926ab7c95aaf753a88152befae26824,1,37,0:00:34.825334_0
615cc268cf05a6c301f81ebde4572d7094240bc7b1e0032974e1cef01b6d86d3e79cb30ba4ad6ade6451eac975dcec3d4e7e0eea6277a141704860560c582961,1,37,0:00:17.289801_0
3edabca0cba9924ccc4966a6d1042c4f716b8b769303676b2e5c6973554b017699a51693de1735660b3137298323956063d6b33a165c6be83a953a4e5bd81a8e,1,37,0:00:17.189373_0
2d75e08fc9bdd2057e6ce3bdc625656cc49488756ddaf383a2594279d84c9642598bd9fe5cd73fa29cd23c7eb6387bdc989782b47dcfbb8748c779b475ce2e88,1,37,0:00:16.266716_0
a7b3200888e2e23e7450cfe70212fa346ba613c1c5abe214407cbdc83ab3920ea8240f8f61e607c12ebfb367d3071f9ed6a20ca61a8a6b94c6c840429cc55e46,1,37,0:00:08.131816_0
09831268d53e2f20625910002b0f4fddc4a2f59234a52fc185368ce2836cdec180cb42b5d77333afa6134a480a87ea745919295f612f2340ad45b88d9210bfeb,1,37,0:00:08.040420_0
25f610c55afc57611acc3e0f77d22b3747128f2197daa05d50888206ca8b1b8f96cce3495712383d86f2590f9283a1e2b02331d1ea01cdf654789333a0e8fa4d,1,37,0:00:10.985299_0
872ece72fa1248e588df4598d78e5018770950a356d0f444b32c23af1b24296767c128aa11adce25d21115a912f812ee8e1565c17b2d9714b072c6d2994bfdc5,1,37,0:00:09.155631_0
1ebd7a83291751fc3674297775702800ad50eb428c129389536531ce3b0098b9f10c4fb822524576c8ada5c2e69ae0134443d9ea8e97dd5673a363c132bc6278,1,37,0:00:08.206848_0
347ed1c765919ee2048c2154e3cda6eb63859bdeb00dffd59682a6e1c84135d83d902a15b5c7f735db6150e2db9b055268efc3c8d0fecdc0e2206013e4e9b146,1,37,0:00:08.486989_0
705b3df62471ae3c6b67ebb57e51a89ffe894fe33e4356200a15386e43b88cbdcdcf58114b074aa2899776b08b95614b7975535deb35a4fdead318d42144b296,1,37,0:00:10.493559_0
d027992ccb5ba3ecd6648dfe93e4f4f1575875a7faffc47748effe132b2eb32eaf6af0284d6b83f8e63fc301cb643b022798fa7462cdc7afe72f7fc66f93ecf0,1,37,0:00:08.780217_0
ae1dea5f0d1273971ef2ed06be4ed18c4e3c5866145a753b78d456edc92991a24acf1fd714731d8b07b024de1881b3bac168f329ec950bce7cea52e4778ff831,1,37,0:00:09.176798_0
7bbb5fc25e0e490679063de760036ca6d5d2f5f7f0d370c41d7d34c9a69a4ac17e2e649993f14802fc5c9ae685308606d498e817f24591194b3cbc4317606250,1,37,0:00:13.762091_0
5eebc0908cd737296b94b4a168b7bf0731ed94326c1a059d61384d714d717da46f56f6ff7956bbcbe2401dc712d29994962493eb7a0b5b8b435ed9656ccc79ac,1,37,0:00:14.735046_0
87bc360004f469797d603469e8fd8dd05a236d95cbf306b8e809f13935de2e6282c3f41d56bf074dbbf48f4c3767c1904cb4cf9aaab402ad2bdea88d50f5cd95,1,37,0:00:09.272211_0
ead1d209c2508a580d5c2ace872e1af8091e277b22140964e7829939259dbbf26a1c1143ae5936e6130d7a40b37987fcc4dda64022dc5ec91fb2f4cb8cc79517,1,37,0:00:08.341195_0
983881f475f1ff14f17248f6fa6a8321788aac8960a4639f00130d382e86697029667ebceae40f59afccb6c89a498883526c1cd0a3095ec9287cdc0e3e81b589,1,37,0:00:08.168294_0
cffcd22b9733a5d83fa9be29b8dbd7245fa985c87b8739f27b113e2691ef3eadde702786d3740c17dc933d26eb18ff3e995b11e661c8e83d2a6093d7db86fa1d,1,37,0:00:42.198322_0
363c231a6968538142e88d77bc0a40df28ad37be92faaa5bc189145c885f2d3a372e0bd3648f4be28a2bb828a1026b60f9192cf1838c1d69f4f40088962d6345,1,37,0:00:15.577882_0
f3d0b412da12f40015a57fe072b7c5a977734dcd1596972763d7eb85d55b592d81b82166996fe608d7c746dde1787f02d8aca5bc0758261994abcb1d4f0a75dc,1,37,0:00:25.753931_0
ae5788dd5177c56bae2d7b484a9ba6fd15d0114f7a8871951d77631dd8408c865a5710169260ed274b54a377badeda835a154ec5eb4b4e122b31c4380e1b6058,1,37,0:00:13.997237_0
4ab5794d6a8fbb9b2ea32cefe8af28a51c04f987eb45c0acfbc444afec39cfea431f562174dd2569d0e5fdb3564de41ae67f6ddb4469d848fb01af54fa6fcdc8,1,37,0:00:17.579192_0
