hash,createDB,sizeResult,buildTime
770fe56bb17970b935758a5938a7783c2dca218424a39c2066e940c657f8c86e9a3eded3602c62a619b6a7343f1d2248e18bba065400a6841375b1d2edbc5562,1,142,0:00:09.305181_0
209ed5e0655e905c83f023328406b338a23d11890031e0860ad13e62f464eb1478c70d37df98b8e46fc530aa91e10f6bbdad7079a42a57dd35f01d366c9d7bac,1,142,0:00:16.739717_0
f95d577728a0ffbd5885d48b443f176992c07862f0cf2fa9d1864195fabb4100000ac432a2a9780f39f0fb1f0232ba4caf265f5abc622a7c5402eb96e95803d9,1,142,0:00:13.659567_0
ffe06400c41123ebc03d5aa39f63c375292f388563857e4c10e6f2f03075198e0fa60047f6685f3d79dcf0969f308b2ae699e3b1569c09c955a5d5f09221ea7c,1,142,0:00:09.644742_0
d983880439184a198de02f6c518a1f9953da4889b0d4e9466e913c8e44ef8496525e4d5032ae508d435a957898ae486d983117525dbb637e4652c6b68f2a29c1,1,142,0:00:11.609823_0
db131b9faf0d271b6f673a3a551fcb86960e8ab8e8cb6fac043ca4c589002e615d2bf4569147ad248527391642e4f9246a73f4376f6487b6e6079bb83134de89,1,142,0:00:10.437120_0
7ebaec6993fe8131064912d42dc57a8d4721075e92cc1e8795d47cdb022209de8d3fb49abf66ff78cf3b1c48720b62554f4cee104444c12c8541d2dcdba35926,1,142,0:00:23.599569_0
fda4a8e393ddebcce79f2599d6c44411987d72b61308b52e9892f5ee2fff1cd125e639fd5c3c74e080fadf18bf15c569257d26f8c8740d9f84076c1fe850565c,1,142,0:00:08.367881_0
3eb350a755b9cbfa4f3b1c234e21d5443db1794b663ed5792e2094853889ae80f69e7ba6484f5156cacb7f927fdb197a826939aeeb236356aa2db78551d0a01f,1,142,0:00:08.990964_0
8ac7f048af95493dfc6d99675ebc2624c509f987616bc6cc7dcb72173bfa4f12530fd6dbe4aa7cc08ec27b8d28f18be89e5fcb8bb88b93bbc0984203cdf5af43,1,142,0:00:10.186034_0
f6a8bdf26148eb9648157426066b287274cf049d09889bbff7672cd9d0f35bd53035aa715cc0592f62047f1998ba2c80ee2c4c79f15f18a74ae9ba881e295455,1,142,0:00:14.979173_0
69eac38da1499b7a852995d332c9fa9012894405ed7b4e886a9c02b7547a436c186c73b5f5bbeaff350b4738dbb6a5644b6d89ccdaf2215e2bd9b94ba563a5e0,1,142,0:00:08.763929_0
ac66f7b7cbf50a84949f56b94bcbe8a3f58bc1280b39ac2759ab6f1827a462d58d8a8358fedc9a368aed2c4d02ac5126c4d3f59df2680c444e458d88fd52e9a9,1,142,0:00:12.811755_0
b661c3c1b210ee128d023cb56fcda8fab9317555c24d97c363f6c084a96c68e25308a5660ca89a0dca771ed0ddb85a2394f21bd62367abcb6df05bcd9ba085ca,1,142,0:00:13.114586_0
5b6182385532e38d859710d3b7a9a392cd6a3474126731631fa76c3029675cc95ec245f7da4e2e52c19947cda6bbea8ddb98b5774886bc0bf1e7f81b8b21278d,1,142,0:00:09.811451_0
73fe3e0277f1cc67a32076baa3340454ce4659ffcf406ffbc4789b6c6d5da81a86bae256e9065a447ac4b779478a156bc7f7780d80cb609763fd7b218d34bb74,1,142,0:00:21.123629_0
b8b8d907cdf2eb916c4afe784481bcc0bfcd5d7c06086b4ddd4dd87a6169eab5883a3949f338656eac1d056cc7189cadc99bbf644598717121adb9a2d8d0ec27,1,142,0:00:23.205923_0
84a3ad0eb5c0c8e9e0731e42eb2f9b2a82fd71f28a051c36eec809ce791f42c10326eb46886d31b934bad6faff61c9471fa2983fca1a23c261a2879db1f22317,1,142,0:00:11.692861_0
b378c18b8336faadd4209490ecc3b9bea45d4415e0954493dd0abf10a69321f6640d7c932f856896ecc0be39c1f9f6539ae153f00078f0c03dec2375dd60d6bf,1,142,0:00:10.075415_0
0338504339c09fa48b367dfb4c265b8e70c9ed19a67c9cf4cd49a0bf83682cabc9d954dca6dea67501891700b755500e4afda812ad634799c5922645e632abe4,1,142,0:00:11.681311_0
9e097f0a8c62400575ff82f2c459d3d9a499f7bd9957617e0d029cb51ff43c090bf3c2c782bb6d1e11ca58d8eadc467034af68f5a91bc466d533cf45422202a4,1,142,0:00:17.925707_0
f588b8c53961ac1ce266aad89c3369b02398a0f64fba24563a86e71d212167b00dad6ed13d3322c0bf57023e0c34fb4b3f2b8bb48bc278e83333a7086b45a83c,1,142,0:00:09.207230_0
8d3bbe855161a2b468a4498918092cedfa5eff26a52cf6acb7114e8b7bc70afef78b23cac535e0c83a2dfdde69a234b3f73a59ad7b312fbf4fc924fd72d4f76d,1,142,0:00:13.928839_0
1fb19fdb893e78668107ed5b726c195e850e1a0f51160733bb3f115ddcd66da8b2c090b27b907ae72e5e9dcc4efef8be286e732e6f9e72835a74982c50145224,1,142,0:00:12.675626_0
64b2a9ae27c6307aefa8065734be3aff0c8c7cd2878c2862876af438841b48b9eee1a62c4cfde314f3eb0fbf13a4d4c24939c5cb00ed8b58b940d2dbf6424c68,1,142,0:00:11.956347_0
5ed692db0ef9a2a56047f7cfbbcdff0c925c6ce89ccc9061b98e897489649a6ee86b3b82f5436cfded2b5e3d4a8cd6a7af40a42b799ff9410a03ed2b9f83c2e2,1,142,0:00:11.643367_0
e55d1ec51753ef82d6c4d0453be58f18d38668de9bb44540b19a3b93e453ce08845b8f72fc9016650e9062bd53c701a0cb4a735870e2074fabc4712a67aa415e,1,142,0:00:13.787768_0
c17fd80e49e94ee60ddeaa77fd42b4f6a4bb57afc44863075d4e1bd3390a6a358d4b089165e94dbb3c00c7192a355c33f8751d1856168aef7780c73b16428727,1,142,0:00:11.475279_0
257271bbeee9fbd5fb78ea336f1133261f874eebababbff393a4b724a2d5442394764bef40aa88862f7db28e42bba155fe18694e2836a0a8602a9391a45ea8fa,1,142,0:00:13.952231_0
3a778c4ab3d560e960db4b36364ac4008654fe52dccd63eaac6c59b46f8434fc9775a7379d7ac4d54d4d6579c3c24eddf202d15ec7b22ca27e470a27a990e625,1,142,0:00:11.785367_0
203b7a00f27c590b2aa7e1c7f09633d6ba4a8fa51a176ef6de4f9f04ed3b4e725821790cf7438b0c1b206e6b67d9a27e6feac4b9c2ad1a844fe2dcd7dd711e58,1,142,0:00:10.222356_0
9915bf2755c207717d815a4ba7b97843934ce93fbb8d3df945e4f71e7c26cfdd6c68a100375a213e5a1197a211426434a805470156f6f6d182ce550b7a23a469,1,142,0:00:12.784243_0
34d4ff95c3a0bc6f11a85756d3681fbfe2bb85fc36e8518831bff07c4cec05c782e19f1625491abfe58601a0b5ed83eddba5a70b6ed43ff944e1686e182e90af,1,142,0:00:11.224406_0
6b9e00e5aa71453ed7f9aaddb7a374f55350f7b7ace0265b92570461014d07cb0d57cdd079970196e0d209a0526ba6f21859e3eae9e3dd7f8ef9cbafa6241a9a,1,142,0:00:10.791565_0
fe80ddbd57b9b76f69fedb0db948a27af75a017aff491110c092ff7670ca291c55209c69b0566bcc48528a1ccb79bcd710a1cfc8d9cca9431ce57be2e50cc729,1,142,0:00:12.676995_0
179437a31a1d5d9de4ffe4956bbe95a4e1238365299884a2290bd5dd441635120130a89b2469eba89b87d064d7c77c51318e0cd9d2bf3d2f3c70cc161a379684,1,142,0:00:12.369242_0
776e114cca25bedc98b0c91a31c88b3a5a45898583ed25fe787a16ae733688f02f22916736ff5c51c8ca63c43ed5c7f2c393e6ace89494ccf9efcac39287e5d9,1,142,0:00:10.334502_0
c33032ce0d077871b5ebee2e451754cb39b4f5cf1f53ac8c0cabcde05c92e44ec35a81c8d65caad8320e5a61161d86de48c9f56f5d590f64fa24ac0f15804e81,1,142,0:00:09.122758_0
121e58e7d96273507fd3dfddbb6e0dba13ecc471b72c2abad5d8b4f498046477db8686f783b320a18a7ba3be12495b152b9ad4702d7f85e7a274161fa5d6bf8d,1,142,0:00:11.067848_0
4f9cbd03bacbfc4342896556499688e9f57474007e0694683524def453d69600e4ce1310522f75dd2f4e3f06ae510f7ba546d2108bb480019d3f73d69e6bc579,1,142,0:00:13.099473_0
f92657daa6e280d0b304f4576cac88b33f7810183d2e7692f863c06bc89b9b94471dfe659e6db6f7bfd076a918536c27102accbbc941e6edf5ae1290736145ce,1,142,0:00:09.965257_0
694aed7a9715488848d166dd6f7b8403011820e94117a9a3d0c9d4257aa1cf500805693b91bc7b4880cfa2dcebd3ace2ee4d578571c5bbc78d5a809ed5fa6f6d,1,142,0:00:08.828662_0
180c0e701b218f719b9da5c47cecf770182f5e28067ad98cb37c01c2663a89f0bb6a565e52cee7f2bc04f5e2204f829297e363147b3e4eac1e1755c05f3d41e6,1,142,0:00:27.198855_0
92287797390cc6f8726bcfe46a0c1161b30c8e4e2a5d8b728b8b2bc122ff2f488e3cecef4c07dd29cefd1b452f90280356a9ee2c682100588b630188eb0ec885,1,142,0:00:12.372591_0
c2254997503667bf580fc5a04b2399bfd5f6a1d056c98130835e7f17ab5758e626d42353751d7440e71655e671a1ad7ea2032a84c59e4bd6a188f30df72c9ffd,1,142,0:00:13.037833_0
f6f55e934b1705bd005e2989510e73fd3f1e1154ddf7c0bbe2e171bfb598616025d289a939191d3b93d612cc7bd1b943de71ca7eb0b52a27a39af0657fd1a4e2,1,142,0:00:08.433953_0
8b57295ecc90c69f607da6ad40351b98a119d2ed6c012f45253a0afd6931a2601b4a1a8e721884335813454b6ddf90e554b6148733b4742339d7806ea151f5df,1,142,0:00:10.041118_0
a35260764c574899b2059c9554f34592602e677b3f1a7871a76f608882640dc1c90752636407e24671ac7551e4e48ae5523a7e3a344551b04539543520ec3ac9,1,142,0:00:09.021651_0
b939074a057f3a834796c922b22b68cc9b9d32367716977331dec24a86f8aa1ef7e4d3cb155eac42ac5dee183d4a687e310d18d2055e4ec24cfcf2ffee4ec749,1,142,0:00:10.414338_0
a565d25aa655211241804a134752636b07eea74e951149f5a352ecf6400a19a84f2300858b667893218d6d7a13a34c36d57b452b713291c79f3e289eb91653b7,1,142,0:00:10.234581_0
5d034c2bebac7ac3041f1c2101528ad2a18a2809ba3fc6b879a1542c9fb12bccda94620bcabc109009da966e2f888e9a703bf952a258391c6486b4498c096d8f,1,142,0:00:11.096880_0
28ad753442f261a7119bcfa0ed821b96d71b926dc435acf8d8f1394b773912c1e84888f3ab53921ed38c4dc245f7c707c45ed5b4b7a9511a8f2381034979a5a7,1,142,0:00:09.023908_0
bff5a26c8f4d0f460e64c3226bd2b7dfc6512cba1a33193b396824752aaf860cf18d5d07108f11d713870179eaa6c55dff812bc83bdab25c3b5c3413bc8f27d3,1,142,0:00:10.680028_0
6adb65ad703997696e9ac330594b91e37d3eb3891d3a10cf873c85aea60f53a166ae35a240c38b08322bd6ef05a7f78c2508bac5eea8c14c553509e7958a8fd6,1,142,0:00:12.079893_0
348a1fa8cb3f3c2d5f1c34c7d82b1d179ca80459f25b2431bc8d78aa7972716f83fcdd5e05dee1b60890d7fcccc4a586507f330a336b611a0249cd01f84407db,1,142,0:00:13.449875_0
3e5a61dc38ee5c55e938c35ae7670e726cef4ed85969005a38876f25ae622da976dcecc0b9c0374502150a5e06dab858ce836be97c04c3bec2a13c5d0b16acdf,1,142,0:00:14.330531_0
f794e43cf3b3b5334305d7d7256b00983cd6cb89bbe097328fb323870c9bc08fe2240d95079c5d9f8b97401f6eecbd5e6bf8779437d1fbf1c90a797385411884,1,142,0:00:11.616930_0
6ad02cbc25e62db3ce89e7e9984d0f254d006e648e51b5e869bca6290072560828549c0c5d250c977e1c11724570960c71425e3db75793ac6839362af6d0b4a3,1,142,0:00:11.348129_0
13132728c75b1ac5b94e13e039150860a80bdfcb13752601764863892b39616bd7233bb4b5376c5265879efd45fa9b7df9d94a3532f2658a2b20da14056ed487,1,142,0:00:08.439508_0
4d39f0d61d73881e8537802647b26f57c78e8c173d7de438adb6eb183770c14fa151484b707acb8eaddd1ddc86e003c6e55fc183a35ec92e0e91478904bdd6a5,1,142,0:00:10.680229_0
6af679fc82fa2d5f9f467d928801e9e17acc465d53b6a0b64531636127daf473d193346196e245a5880b787825d0569d358486a02d18a028f49c8eebcd67d233,1,142,0:00:10.019142_0
e8efd6a94b01f6521423537ff689a1da9c87da5f0e0aaa281e5f5443fa5a453592ba0312493f054aba8812a22e87f13f27442d454aa5d9064ad39eae96b24894,1,142,0:00:13.798976_0
d7fddf940e77b1eb4803181697077f6dfbc38b5a5f7b68087e6ffddeb1a3797940cf9481dbe2090f03dd2b34fe1f33f7b15e07ec0746948a41f48031624e5b71,1,142,0:00:09.146660_0
b6de69d1077694e2b82542ceb9b31cf0346e8a5a4859259fc97f5f2716fd2897deac712e0568d9a720fd18880d0ab3352072af4330bf609bed5bd00d90e2f038,1,142,0:00:11.023768_0
2b9f8974b0517221407b36be54157ce77f0ab0452c7ac633b21f4fc04ce43985b1e67eb94090fc790efcfd8f5836456407686f1bbcf0494f9d38349592e3929d,1,142,0:00:09.322794_0
fa045f1be86c3e7c22024be118270e41de8e869e4cb6b1637c9235ac0419d3b64f2edf5dd7d7c5973e22db56c38a5cf6483c834cd44a839529edb2f94d321be8,1,142,0:00:13.540514_0
3a85b5f6cdf62ec89439675783df0abc5ce2ea57d75dcd0182af61ebf3411c70793b2ae20ab6e156d8228ba7bc0e7a7906cbb4bff53cf63704368aed7b3092ce,1,142,0:00:12.008443_0
d153fbb27232d143128d3db5742622c6e7c918ae662fe34f31e6479e3d6686855ca30497a56444e2dd60803cc3b0979c99d131608d6335266d5ff1e601bd5243,1,142,0:00:10.461610_0
aad65d390519a3b419fd6ed7ce872bf2f1127baa0bd226fb6fdf7c3aebd62a960d2d56d881fcc42a3ddff58df2d8b3ce3db6988dfee0fc39b5f4c5b58563ad71,1,142,0:00:09.572390_0
d0e9a09c53368b144df217c7d190da7ce872758b45e977251b654368b444eba81b3dcaac264f054b6e67736587547059b486402d82bf6851d7e62efce0e4eb15,1,142,0:00:09.010782_0
3fdf92a9a160b8fdff3ed5bfbb5417e8d8caa2a31cfe10a0ea85c84453bed2e6cfacdf6d42928d138b5f4626ad638e3072150c648931e5c77ebd2d46711d8b6a,1,142,0:00:09.998225_0
858dbb76d705ea53a6229860f4edffd115881bc00114c3033712e12ece657c455a783a9ed6bdbc570acfbef0a5864f63b9ca4a94743309d984a85a6159ed7032,1,142,0:00:09.351685_0
d44d241e2bf99d6e8315e8cb6efd3ca093a4064836902e1f6c0acf67339db927c4f7fc369a70c27c928ca3cd8667281f89497c002e76afc46b8181bed2232cb3,1,142,0:00:12.797203_0
c144b983c9672e649ac1e3cd20a6ce5e670ff4dcbce136f65b426f96630003b1e6df91aae3bb4ed2a9259d2a8c87b62dfaea9b27da3e479ab04697e399adfac0,1,142,0:00:41.470799_0
124b826bceec5dbe899ca419305b363586b05a65178f246d2e1357e32defad13067de9aaefb8d62bbba7590b96c0ddaea9ee135f168364e4233eb2ed916f3eba,1,142,0:00:15.553873_0
e2d72bbe19b56de1358b5e62145612455464d8488af4cc327918805264628f9023cbc1614a324ba081f3b4dfebb30ec0350a4d51010d8d3b95807033385dfc3d,1,142,0:00:10.994055_0
345a9623c3b860c807002b195448b2111c99e64f2759b69ebf71cf50cbe642ccbc265264deee04b708460e61dff27fa3ff42b793de7598a90cc6a2b77d65bdac,1,142,0:00:09.702431_0
dcfbe2abcb7d3e7f592e9a0be748f9c4fdfb883010c18ca3cb0f49e84823ee918ccc6679400af32d5f0a1af2a36019c1d0c84ce9273d70737a737b0f44cada3b,1,142,0:00:10.999867_0
7208e53d90c655fbbbc2c22f7fc4c539bad3ed7e871d9c465ab4a8ca16d9dc3b4c9e18239008d4cf60557afb9de0656f999cddf743ce511b4a5e657031dfb8f9,1,142,0:00:09.247666_0
ba67651851f99b7db8b42a4704bdba16bb8c578f85fa645158c58a0a14d0331b4fe3121dc28b13b2455d288689b5b4c8f027dc44e9d4aba18de4f193b010d23b,1,142,0:00:10.168745_0
0cb9f82bdeb417391d7a4d9fa3b0a6c8f132b63f76ea5237bcf07d2cf03f55c595fea571e1ae9f4b2ecefb2fcf76542fd8928d546d621baa790672159c2a755e,1,142,0:00:13.479644_0
4593650c0d1df0ea4548dac58dacc55d4f6bce5d7ca3731474018e05248d13aea4b4cacd4b8aeba48ba77c7d87ebab8ef103c92c47d4e31c67a2167440823aa3,1,142,0:00:12.027761_0
a468d4cdcf1810873c5d0fde95a9d4979993f4120f450062e0bb68ce70147c8ee7cfee7ab240b17b124200debf62c452de1cd54117933ee4beb0252ab7de14e9,1,142,0:00:10.783964_0
c35bd235e53323cc9565365b8c0f4d551990cdb1aef04487335309982feae0183d5c734e244baae46d7f972cf81b6dd96893997e7229d30dafee326de2833a2c,1,142,0:00:13.123430_0
0d5d13f5f5ccc81c4f2e92f679aa7638cf607a49767dd6790625cd04b10e5da448060c5b5f6ea726fedca3a682fcaf76b02b49d7ddd7b11a2af27e85013a83f1,1,142,0:00:10.247764_0
048c3f613ddf3899e97f89def2162d31cc5a068d9197b0a9fdc14f8824a4f68cc6c91e041d22904561fa19d245b366f07ef74db6711b5bedcb66715c4bf0e77c,1,142,0:00:10.539497_0
321a41baf540602eeaaf6a6722ab3e77a6d6a9c448313d7ea3a3f0733e03bf3866ba3f6eff78abaaad82c5e095b4055a55acad08d019424104a4e23776037614,1,142,0:00:10.501403_0
8ea5e327a2d052944a2c258e3cf8d0959db64724e21b224b37a59b30fb6a749b4da501a88db10ddb53b5a5c2f3cae26bfb3cd5717bb090a66dd1e3637d90dcec,1,142,0:00:18.060865_0
06f9bfb5ff1f34b565d6904c6c9c52fdc63e3795a6787b87815bbdb545c38c2bbf8aec5e9a897a49cf2d2683cb9bcd12778f93d49318a5992af597a76638bbda,1,142,0:00:09.551423_0
f321485707045dfaff08fd743df84552449cfe6fb8ea07861b06d80e77b9d927e5603db1cd6433c835a116ae7f2d2c0b378aea601d10fc40ccd83dc3de8b8180,1,142,0:00:09.949927_0
3c1ddf63519198962d0153883ca1eb9d7f532129caebfb10ab4cdf1adb428b2d4d3eba5ce417b1637cd08f95531775557ce03db93e77216239e7dd0f3588bdea,1,142,0:00:09.963092_0
edbc0e6e33c2d5ce27c84155c69caf4954a7d06976581ae591e3d080678695989e169b5cfc6f0bcc753f12cd47ef6d28fe1f3025f3056a67aae6722891de63dc,1,142,0:00:10.572343_0
64a81cd00316b13c59cf4dd7748a43978c3625fadb3f396156f1854601e1846433b98f02a69da95de00d3a3ea81a472a2b449faefbaa2ba9b6e233633564ca74,1,142,0:00:14.454261_0
6ed053196d951845496a2c10f50ede01b1a8749bf9f23dd0881b66b8f18c00d5ee9325359be5fa1bc594a24e37956a8dc3809c2c026bdef7a8b97d7084b7c9ae,1,142,0:00:10.091594_0
81515a08f9231e8326cbc64fd2acfecad101e6b3c3f90db4037cd7b8e9b32d9b2ee6ff9b02ecce32875bc60aff574a2307dbc5c7ab4aa10b78b2085e771be1ad,1,142,0:00:08.538682_0
86b920ff9e220ba0b49ba6d5393f753a4c5ab15fd4b1fe3ea0bb976048565993c8e3f3f9c2d0486aa45c592885bb8a0faa0c88d564b382899c72e8691573ed47,1,142,0:00:10.244397_0
2034a1ece57c23ab63fe78e592b687b53e79be83c61323f6735f527f342d90e0a51d66272fcdcd1b1fd0bbf67e30cb553a2d0e1547cff46773010330f1900268,1,142,0:00:14.301790_0
995c814f9d2e05be8bb1187f48a4cc0dcd902b9c6a5aecae4bf5bc8a30f8b7ee003f793ef95a9811eebd53995224cc4c6c85c4e33cec82a70d6f027ac953cee3,1,142,0:00:15.122519_0
ef78417777a677825c8de3476f5521597096e3cb953b4b0185fe15164f87bd7ca2520849da54be93bd7d9968255bda7fefb30832cd7bb627c73286e388442521,1,142,0:00:09.661562_0
46419d15f7d124e313c260516f5a545551cc7c0da9e67604f48572e71aa61c752e4d665147d002f4dab53a80c7b5191d16dab935126ce24da1751cb9d5c45cc2,1,142,0:00:10.369929_0
a8c1c57a76cb8154f4ae3366a3f7b4384d75adc129069776b51bc170eb9bba068b8548eb5eed07abf73e2a1af25913743bb35d8a456b3874b4da5bf9dd5c3e19,1,142,0:00:13.296869_0
6421727218f7f0cbc819867e03c2ee7933821a1f09344baa77b2f2abcc6c885b85cc139722299ceb62e83995aca313d6fda445c53255c8dfcda0f86a8802e04b,1,142,0:00:08.706480_0
a5734add82fdccb487883c8b25d2fd464f7d6a9310b5de6a48458fc7be0764a48bfff4f86d69f79ea1f4696aaf7bfabd31de82941207f533abc3a4131d923310,1,142,0:00:16.277882_0
377dd8e9471558cb10f8f663c10dd467d60e75c01cb3f28835825805c884309de7b5b22db91d777f986599f28afd41f7ae34ade7838ca13f5ee7039cacb04b8b,1,142,0:00:11.469841_0
dc549af7a06aab588521cd4137d1e994450a3566394f492e750f2a4276b8364fa02bdc3744fe8a21cf6110bb676f0751809065838a53379317ccbb0b90b7b0a6,1,142,0:00:10.708709_0
a314476ccc22737142b3c3527a55cf24ef151db3640aac4d787909fae2e5cfe1f0a6806a0033abb2e5c36c18c6cf066f5768c5054b6ec206cd431e34cbca93cc,1,142,0:00:11.034159_0
6a7608ee83ef86b7c770ca6c1ce6df48e9a5c41730faadb836507cfc2f72193604070d31cc58f20d95242a925dccc0dd40259ee72b512fb49317aa95a9835a57,1,142,0:00:09.597028_0
a975ff55580b7810d8cf61bc48973bbfe82369cd5e1b9bf763888bba8c1cd3600175e7c9a5b8ab593ab3dc6ffd44c9f32e0fe1373c75c81afdba0d41a3adcd2c,1,142,0:00:10.266115_0
fb381a43899762b409662294dce42481a866f8824f4bc48ede691d30d584d56856327862990eb89dc87b8959856864908f761ec14ad9b9073b40d74859d5d6f7,1,142,0:00:12.068965_0
afeb7ae481ce87582683ab27bacee4fb8d1d10372f2e601f1a30292c7689d325916c915d25f56079e34bdd062a5b46bc7b4128f8487ed246e14672fe2b82c8c1,1,142,0:01:22.705910_0
80a0d71739a3b8bdba6ea535d431830e9d5dde11105b90e216daf94efdd16bd62aecfe2b8660ddcd696f4487716d87b94d4d1f72a8cbb3dbc05383537e640cc0,1,142,0:00:15.907839_0
8e7ae292df2439e6f6b6d57c38ee1dec7c557b560fb506cd48bcd51645b7c75cb6273c47687e31e67e29ef9cfc12526849510c18b625e6fb6fa25f554e9cfb3d,1,142,0:00:11.191383_0
830c63455c3a74d0f787999efc8d256d8cc70032d22c99833b8ae5b8dccca8747efb3f86019eed13c10d4b3cdebe52ac93efe36f073ea3aabcde339c37ef20e8,1,142,0:00:10.939415_0
68a1096bebaa856978524b74506a6f667b76ea480a865b0700c52b8904f1f8ba754eb3c6edcaad3e498d32387d5381d14d6f7d6afa6026c4ca2b435ac5eca8c1,1,142,0:00:13.939027_0
45add0baadc589880e66d6b72d9805eaf9de94fc49a4f1434d51308ab15b74d4b7dd375f86f9a79a503ec1489998b26491c37ad83bef4ad60fa92f3b4b5e27e8,1,142,0:00:13.538982_0
bcc554a67fc535140db2fdb4833e5cfa70211194d6f7af905768aa98256029054b9c6abbb5688a9be596ec30c4ce896811afa7c057fd067f9e0b944fa27fff17,1,142,0:00:10.836134_0
d541f5b42c62bee1bc74027e50c0875b39f4a909c6c6d33a0a2d73b193d90062fc94b4838f4f821dcbf447e03cc84e92dfe8caeea12fb6a37c933276f6f806a8,1,142,0:00:14.267816_0
c7715130f245dc3bca7145b5d0af0a1f2ecc7f0ae91441bd03185a104db39f093e15dfa6291ad85d2963846dcbd0d8060d7268221325ba5f1ae89ae41c1cb23a,1,142,0:00:12.990718_0
701fbc131891b58f79a58b242babcd7229bded170bc6f3d73fba024ff9554a8d7dd9b98a8be90030d7c3fbca61082e76a3a257f0155788f1116abac5b1d3c36b,1,142,0:00:13.574713_0
4bfb9a0b89636bc9b21d582c522736ff8d6a1edc0b7718448b55b3418ae4cd41edd3b26a0cf552c584eabf6317582389d0a23f133ded862c12fb0e8a06cd3184,1,142,0:00:14.851162_0
0adadabd92b7c398ed51975f6c1c6f0d1b5a3e0359339461885a254f669f89614278d3c52600b06276abd4366c9793031763216ce397544e59c048d68f90768d,1,142,0:00:10.976816_0
1a016c16daab864cf95c9e605debedce2a2c108f3023bb1f9de459fd40ed5b41f4ce7121ab61d37871aa9172a34e998b630d80d53ff9d971160c5a86e1b0ac50,1,142,0:00:10.067867_0
938d2a5380f4ef6464b7dda019e4d92e226c4870664ac4087aa8ad1f351bc99a017c141b7357a13674cd60d589125606ccb43bf182648fbc70dd379d9a5dc331,1,142,0:00:12.669307_0
c3c019ea71b4fe553d30ff9e0783841adb7fd1284601c73a799dfe6fb0eb4a1d69d3a5909a73bbac1727c8ff249edc819c95dd73b53285f24ece963ce0555155,1,142,0:00:10.721229_0
5e5c362263fe4791582eeb22910ba36874a8cf5e6ca055dcea31506d9fcb08adebb3a8163406e189ea7c3b504631ac977096a8282a6f88626b12ad38b90771dd,1,142,0:00:18.487415_0
d0c8a1adb3191a092cabc48ce7ec9ec16a90ab5112c3427b2d5cbf1c62a956bfb6bda8c6cc04d0ac52356dfaf5b3234cef5a3ed06c5bc92ca27347880b8e0d41,1,142,0:00:10.700355_0
d2ac9b3a8254e639786e2b96a0f3eb99e53f3d14072e9eec6d76997b79dee8877964b8cca60af7637fb021857f6e22c4dd308eb87b06309af180df1920884f14,1,142,0:00:11.553903_0
81b6779e10909cb940d2974486d9b1c5435857ed7909064d3c817b669787cb3a7bbeb4a839c1ca538bb054c195ac1b766bf91fa114058936af106b24d0ff79fe,1,142,0:00:12.024562_0
f0b25b3edf7435753dc84a7e087248a896e3b1578917c5f367963e388afd2ac1c728b8a207846a82994f92b1752f72163538ed9c2bcbe894826862cfda00146f,1,142,0:00:11.893126_0
7288b6fd57a367f570acc8a7d41499da63fbcb2ffcc7c5e0b6ad57adea752506ffc5f91ca2f6d6b9000d0f10c9857c82ec6108387d0bb3c73a9618282908985e,1,142,0:00:13.393576_0
8d9ef87fbf6dff0985d38686aae3bbae9191b3d697a7c83e56143d5cfc5bbb509aee6183bc77c81f641c9a47d4117ea5dd5ec37c5165cc488d37eaa67383f710,1,142,0:00:15.433626_0
d91e39c93628fe365f4f487367116f6cdf8ca031cdc3b44dd5b116ef2478d8d57624d63ade5c573b97a88bb719c49d958171a5ff20de061962155980197c59c6,1,142,0:00:12.028022_0
98ddfa91a38eadb7a26d684cc740517b9fd55142d46dd14e57cbee158eef229b424cb8e3ef9e0b9d7542d37eeaac56533af36b807e54fb8570b14b75f47a8430,1,142,0:00:09.655419_0
9c5c8ff2c0ba8a626d1fbb2e11fefac357b9ccf02eebe129072916a7fc899ef3ec0c27117e023894eea00d1a5f1de5399e6784753d0c00177fb16d675c45a9d8,1,142,0:00:10.729686_0
aed2e73c1526921750ca0321a7af3a1d9f3e0d7b4237a81b8d3c19acc24a176dd175327f54a804f86d3ec7ddf6912174067113ed3fb52bff42d3c48008045230,1,142,0:00:13.116069_0
e2cd9b6a6d52cdca19635a07dd19f5b766c8906ddff4ec800b0631f18d7220a9ce73a55149c48c3f978d2063bfea2d9f1eaf8a351abe6cb937289c44ce4466c8,1,142,0:00:27.710888_0
0ac88c2e4d5b7f7f79b99624d517e3bc175b0a88f1589195526e4a70d7ec2504038530b73aaaf676cee9bc180d0eb3c18e3f79a1d7c8f89e059d6b534eb2aca7,1,142,0:00:10.035609_0
c90cd1d1133f2ccab2b846094e3dad0030e20d3eb11d25b2f86c542a122c815d206958f5a4547827058be6ed6d3943268ac2a2f3806cf2b8325e9d293495bfc1,1,142,0:00:11.439428_0
5376c2b9479c3a56bb7a4fd12c862b6db8f6bef793e95bb1a569fb9308e14f294139726c267a6635f0f9963d0c0b0b627b67aaeda7b0e7bf55ce577f63f8334c,1,142,0:00:12.918999_0
d0917d1cd5506026a454ee8f42bddae43841f5b57d5ba40eaa528c6b40ecb2ce0792621a3aad00d3d233c18cd03af92c73ac9c7cad299f124510d5b18b4f701f,1,142,0:00:12.884776_0
